truth,loss,seed,theta_hat_log_amplitude,theta_hat_location,training_deviance,mean_new_deviance,empirical_optimism,matched_metric,mismatched_metric,matched_predicted_optimism,mismatched_predicted_optimism,matched_residual,mismatched_residual,new_response_draws
amplitude_change,wasserstein_quantile,113,0.0,0.5015512784526139,-307.4662893238043,-300.1571613199247,7.309128003879607,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021093,5.30913502824518,3.309285289858514,200
amplitude_change,wasserstein_quantile,114,0.0,0.50087183391078,-306.8252908246682,-301.5196681389248,5.305622685743344,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210993,3.305629710108917,1.3057799717222451,200
amplitude_change,wasserstein_quantile,115,0.0,0.4998719096095792,-304.31846723536955,-304.04336517559966,0.27510205976989255,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-1.7248909158645345,-3.7247406542512094,200
amplitude_change,wasserstein_quantile,116,0.0,0.4999480066357836,-314.7399032644561,-303.8425850668671,10.897318197588959,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,8.897325221954532,6.897475483567857,200
amplitude_change,wasserstein_quantile,117,0.0,0.4996720161396638,-292.85652126231435,-302.72494750585344,-9.86842624353909,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211015,-11.868419219173518,-13.868268957560192,200
amplitude_change,wasserstein_quantile,118,0.0,0.49864766405919037,-317.3205971087546,-301.08566728264236,16.23492982611225,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210957,14.234936850477823,12.235087112091154,200
amplitude_change,wasserstein_quantile,119,0.0,0.498676808072522,-313.9268811603412,-299.70368927523816,14.223191885103063,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210957,12.223198909468636,10.223349171081967,200
amplitude_change,wasserstein_quantile,120,0.0,0.4983203801600457,-300.4826948997892,-300.34529906604575,0.137395833743426,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021092,-1.862597141891001,-3.862446880277666,200
amplitude_change,wasserstein_quantile,121,0.0,0.4993312979607198,-301.7770136960173,-303.31458892948535,-1.5375752334680328,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211,-3.53756820910246,-5.537417947489133,200
amplitude_change,wasserstein_quantile,122,0.0,0.499114009737171,-294.88348179566924,-303.69633103409126,-8.812849238422018,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210993,-10.812842214056445,-12.812691952443117,200
amplitude_change,wasserstein_quantile,123,0.0,0.4994220303945062,-296.3579904341854,-302.51464252267635,-6.156652088490944,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,-8.156645064125371,-10.156494802512045,200
amplitude_change,wasserstein_quantile,124,0.0,0.5000142959720087,-308.3554209264446,-303.19050557744885,5.1649153489957484,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,3.164922373361321,1.1650726349746465,200
amplitude_change,wasserstein_quantile,125,0.0,0.499409990552893,-297.16605112987975,-303.61859120838074,-6.452540078500988,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211,-8.452533054135415,-10.452382792522087,200
amplitude_change,wasserstein_quantile,126,0.0,0.5002021217599855,-293.90871644501897,-303.7735376951927,-9.864821250173748,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-11.864814225808175,-13.86466396419485,200
amplitude_change,wasserstein_quantile,127,0.0,0.500803766360298,-313.09083168178216,-301.5357943890981,11.555037292684062,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210993,9.555044317049635,7.555194578662963,200
amplitude_change,wasserstein_quantile,128,0.0,0.49897465124289303,-299.6822661327251,-302.539609813855,-2.857343681129919,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210984,-4.857336656764346,-6.857186395151017,200
amplitude_change,wasserstein_quantile,129,0.0,0.5000313638861122,-296.67669130463975,-303.6005224181754,-6.923831113535641,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-8.923824089170068,-10.923673827556744,200
amplitude_change,wasserstein_quantile,130,0.0,0.4999529882470355,-320.31399602234455,-303.4107390977815,16.90325692456304,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211024,14.903263948928611,12.903414210541936,200
amplitude_change,wasserstein_quantile,131,0.0,0.4995617021777075,-316.97192877904234,-302.5631970632803,14.40873171576203,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,12.408738740127603,10.40888900174093,200
amplitude_change,wasserstein_quantile,132,0.0,0.49893760053003233,-299.5878502948675,-301.8801224045673,-2.292272109699809,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021098,-4.292265085334236,-6.292114823720906,200
amplitude_change,wasserstein_quantile,133,0.0,0.4994198533302448,-309.8216512082485,-303.12909718367735,6.692554024571166,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,4.692561048936739,2.692711310550065,200
amplitude_change,wasserstein_quantile,134,0.0,0.5012639023797277,-296.7216750312619,-300.35019042584884,-3.628515394586941,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021096,-5.628508370221368,-7.628358108608037,200
amplitude_change,wasserstein_quantile,135,0.0,0.4999704290509958,-310.29928399306334,-302.125653543658,8.173630449405323,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,6.173637473770896,4.173787735384221,200
amplitude_change,wasserstein_quantile,136,0.0,0.4993332089208729,-296.29195417405606,-303.7691392812434,-7.477185107187324,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211,-9.477178082821752,-11.477027821208424,200
amplitude_change,wasserstein_quantile,137,0.0,0.5015994116163934,-309.01855428967986,-300.17816342538003,8.84039086429982,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021093,6.840397888665393,4.840548150278727,200
amplitude_change,wasserstein_quantile,138,0.0,0.5008038139274203,-303.3786815980547,-302.3380800782294,1.0406015198253158,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210993,-0.9593914558091112,-2.9592411941957835,200
amplitude_change,wasserstein_quantile,139,0.0,0.49908893580497304,-289.52424844314385,-303.08609274549343,-13.561844302349584,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021099,-15.561837277984012,-17.561687016370684,200
amplitude_change,wasserstein_quantile,140,0.0,0.4995160977004787,-301.0069993466922,-303.86956027797123,-2.862560931279006,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,-4.862553906913433,-6.862403645300107,200
amplitude_change,wasserstein_quantile,141,0.0,0.49882006583000393,-304.8036835698953,-300.23837306676546,4.565310503129865,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210966,2.565317527495438,0.5654677891087685,200
amplitude_change,wasserstein_quantile,142,0.0,0.5006008362904135,-295.9777630806972,-301.9353508915925,-5.9575878108953475,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,-7.957580786529775,-9.957430524916449,200
amplitude_change,wasserstein_quantile,143,0.0,0.5023568567613107,-296.1173582901787,-296.7741195554158,-0.656761265237094,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210824,-2.6567542408715212,-4.656603979258176,200
amplitude_change,wasserstein_quantile,144,0.0,0.49989937303377374,-310.93960887097,-303.49037911060947,7.449229760360538,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,5.449236784726111,3.449387046339436,200
amplitude_change,wasserstein_quantile,145,0.0,0.4996737439885379,-308.5702010113489,-301.80455251117695,6.765648500171949,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,4.765655524537522,2.765805786150847,200
amplitude_change,wasserstein_quantile,146,0.0,0.5005896934747573,-291.30626596209595,-303.08705421234487,-11.780788250248918,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211006,-13.780781225883345,-15.780630964270019,200
amplitude_change,wasserstein_quantile,147,0.0,0.4996528608842675,-302.1271434553859,-301.5887250002642,0.5384184551217004,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211015,-1.4615745205127266,-3.461424258899401,200
amplitude_change,wasserstein_quantile,148,0.0,0.49997601192988755,-306.0223263821338,-303.33828401641455,2.6840423657192787,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,0.6840493900848517,-1.3158003483018232,200
amplitude_change,wasserstein_quantile,149,0.0,0.5004160607608553,-323.8651192514176,-303.08270789655467,20.782411354862916,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,18.78241837922849,16.782568640841816,200
amplitude_change,wasserstein_quantile,150,0.0,0.499529400818899,-286.8033765610817,-302.893588028039,-16.090211466957328,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,-18.090204442591755,-20.090054180978427,200
amplitude_change,wasserstein_quantile,151,0.0,0.5011022009427413,-291.4653518167709,-300.8176639573014,-9.3523121405305,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021098,-11.352305116164928,-13.352154854551598,200
amplitude_change,wasserstein_quantile,152,0.0,0.49953264358965893,-305.367881198987,-303.18482002836555,2.1830611706214427,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,0.18306819498701565,-1.8167815433996584,200
amplitude_change,wasserstein_quantile,153,0.0,0.49887392636662625,-297.7473704805057,-301.43586422648383,-3.6884937459781213,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210975,-5.6884867216125485,-7.688336459999219,200
amplitude_change,wasserstein_quantile,154,0.0,0.4984530061124753,-286.5145079225153,-299.2532398099026,-12.738731887387303,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210935,-14.73872486302173,-16.738574601408395,200
amplitude_change,wasserstein_quantile,155,0.0,0.5017432608077661,-305.3074630206969,-299.3893192143763,5.918143806320586,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210913,3.9181508306861588,1.9183010922994947,200
amplitude_change,wasserstein_quantile,156,0.0,0.5001824364606247,-312.6368191087465,-303.7154857487208,8.921333360025699,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,6.9213403843912715,4.921490646004597,200
amplitude_change,wasserstein_quantile,157,0.0,0.5001758061365424,-305.10048916634383,-303.5754054822995,1.5250836840443185,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-0.47490929159010853,-2.4747590299767834,200
amplitude_change,wasserstein_quantile,158,0.0,0.5019719423303731,-302.69645057089593,-298.1720711510818,4.5243794198141245,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021088,2.5243864441796973,0.5245367057930364,200
amplitude_change,wasserstein_quantile,159,0.0,0.5012722749170487,-303.6100668152474,-301.5544930683269,2.0555737469205155,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210957,0.055580771286088515,-1.9442689671005802,200
amplitude_change,wasserstein_quantile,160,0.0,0.49921211668232496,-300.5522176501142,-302.1924156014808,-1.6401979513665879,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210997,-3.640190927001015,-5.640040665387687,200
amplitude_change,wasserstein_quantile,161,0.0,0.5018109070491154,-293.7501885789788,-300.0681780274185,-6.317989448439732,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210904,-8.31798242407416,-10.317832162460823,200
amplitude_change,wasserstein_quantile,162,0.0,0.5005044101208654,-305.43493651478883,-302.81012629994837,2.6248102148404655,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,0.6248172392060385,-1.3750324991806355,200
amplitude_change,wasserstein_quantile,163,0.0,0.49995306347945456,-303.95457014126873,-303.79296966289456,0.1616004783741687,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-1.8383924972602583,-3.8382422356469332,200
amplitude_change,wasserstein_quantile,164,0.0,0.5004638633408313,-307.10709721539547,-304.29445703829884,2.8126401770966254,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,0.8126472014621984,-1.1872025369244756,200
amplitude_change,wasserstein_quantile,165,0.0,0.5003877769430588,-311.4828062401631,-302.6447553924229,8.838050847740192,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211015,6.8380578721057645,4.838208133719091,200
amplitude_change,wasserstein_quantile,166,0.0,0.5002578505429186,-306.83529810536425,-303.9359600294809,2.8993380758833496,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,0.8993451002489226,-1.1005046381377523,200
amplitude_change,wasserstein_quantile,167,0.0,0.5000325305125948,-306.58683965740113,-303.4475805655142,3.139259091886913,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,1.1392661162524862,-0.8605836221341887,200
amplitude_change,wasserstein_quantile,168,0.0,0.4990302062451125,-309.0253919194381,-302.57607698551533,6.449314933922778,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210984,4.449321958288351,2.44947221990168,200
amplitude_change,wasserstein_quantile,169,0.0,0.4987790063318145,-301.4920819040882,-300.7384766333413,0.7536052707469025,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021096,-1.2463877048875245,-3.2462374432741936,200
amplitude_change,wasserstein_quantile,170,0.0,0.5006925710721262,-289.81440442953806,-302.44136006220583,-12.626955632667773,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211,-14.6269486083022,-16.626798346688872,200
amplitude_change,wasserstein_quantile,171,0.0,0.499876172101772,-300.8781700460894,-303.86890107519116,-2.9907310291017666,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-4.990724004736194,-6.9905737431228685,200
amplitude_change,wasserstein_quantile,172,0.0,0.4995476603571748,-305.91371211543,-304.58868440612935,1.3250277093006275,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021101,-0.6749652663337995,-2.6748150047204735,200
amplitude_change,wasserstein_quantile,173,0.0,0.5008026059584524,-308.56680503927373,-302.8080821826012,5.758722856672534,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210997,3.758729881038107,1.7588801426514347,200
amplitude_change,wasserstein_quantile,174,0.0,0.4997330471567831,-303.7093554240071,-303.0987916143861,0.6105638096209987,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,-1.3894291660134284,-3.3892789044001033,200
amplitude_change,wasserstein_quantile,175,0.0,0.49874819441494866,-320.2436455041912,-300.3985055327193,19.845139971471895,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140210966,17.845146995837467,15.845297257450799,200
amplitude_change,wasserstein_quantile,176,0.0,0.4998520541120867,-310.82779591127957,-303.5252833102573,7.302512601022272,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021102,5.302519625387845,3.30266988700117,200
amplitude_change,wasserstein_quantile,177,0.0,0.4999659115151032,-309.03947940279124,-303.5440509491021,5.495428453689158,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.9998427140211015,3.4954354780547305,1.4955857396680563,200
amplitude_change,wasserstein_quantile,178,0.0,0.49903655528504154,-294.7440465923805,-302.697581454755,-7.953534862374454,wasserstein_quantile,fisher_trajectory,1.999992975634427,3.999842714021099,-9.953527838008881,-11.953377576395553,200
